subject,timepoint,node,degree,strength,eigenvector_centrality,betweenness,local_efficiency,clustering
1,1,68,1401.7266223199986,1401.7266223199986,0.044021254977999816,0.004984944797591168,0.8879103841277562,0.0016030624495627724
1,1,69,1305.3719991549997,1305.3719991549997,0.03249106242674247,0.005051856808297089,0.8879103841277562,0.0013583203664256159
1,1,70,868.4994459649997,868.4994459649997,0.007271556657996375,0.008313817330210773,0.8879103841277562,0.0005838463485586953
1,1,71,1027.8198409399997,1027.8198409399997,0.015066085151460495,0.01477082636333222,0.8879103841277562,0.0006260445118881027
1,1,72,1264.4666699599984,1264.4666699599984,0.023704259030808257,0.006925393108062897,0.8879103841277562,0.0008783429620564569
1,1,73,1153.8092528350007,1153.8092528350007,0.015843685472082227,0.007443961191033791,0.8879103841277562,0.0007549023185207135
1,1,74,1260.9065793699988,1260.9065793699988,0.011895528714435086,0.01207761793241887,0.8879103841277562,0.0007204324394664819
1,1,75,1478.4482468249994,1478.4482468249994,0.02744498964216494,0.014151890264302443,0.8879103841277562,0.0011003231270579554
1,1,76,1109.7679558700006,1109.7679558700006,0.027192982412638154,0.002141184342589495,0.8879103841277562,0.001178018557626928
1,1,77,1211.939853865,1211.939853865,0.026371395101649247,0.003813984610237538,0.8879103841277562,0.0009285595659833257
1,1,78,1201.782772745,1201.782772745,0.023241701283265966,0.009200401472064235,0.8879103841277562,0.0008638821678047352
1,1,79,1151.73970127,1151.73970127,0.01157203351460669,0.01440281030444965,0.8879103841277562,0.0006567869568127728
1,1,80,1318.899398955001,1318.899398955001,0.013535513021306095,0.010505185680829709,0.8879103841277562,0.0006804678607180883
1,1,81,957.8276955249997,957.8276955249997,0.012323109868950858,0.0093174974907996,0.8879103841277562,0.0006611288632421775
1,1,82,849.8263086599995,849.8263086599995,0.016613663555418007,0.004483104717296755,0.8879103841277562,0.001006491655339783
1,1,83,1487.591444735,1487.591444735,0.02499930084425832,0.005118768819003011,0.8879103841277562,0.0010528371164200273
1,1,84,1766.8804008400002,1766.8804008400002,0.02480935356451202,0.0013884242221478757,0.8879103841277562,0.0008128556747579601
1,1,85,1424.4599790400007,1424.4599790400007,0.01824977483692185,0.00234192037470726,0.8879103841277562,0.0008286568494552209
1,1,86,1530.9914546700004,1530.9914546700004,0.01670371835033665,0.005252592840414854,0.8879103841277562,0.0009639006068188162
1,1,87,1763.280009975,1763.280009975,0.03352101480780562,0.005520240883238541,0.8879103841277562,0.0010265442175810772
1,1,88,1648.5589567850002,1648.5589567850002,0.04784755986506951,0.002910672465707595,0.8879103841277562,0.0012723533794564159
1,1,89,1581.8539762099997,1581.8539762099997,0.04181702793668032,0.009969889595182337,0.8879103841277562,0.0011700448130413637
1,1,90,1330.2779596349992,1330.2779596349992,0.024219355482160844,0.0025092004014720644,0.8879103841277562,0.001013799540359616
1,1,91,1107.5083820499997,1107.5083820499997,0.02991550458881891,0.00234192037470726,0.8879103841277562,0.0015019369439036488
1,1,92,971.3260934100003,971.3260934100003,0.032309344814822026,0.00043492806958849117,0.8879103841277562,0.0014360241974577333
1,1,93,1002.7749807300003,1002.7749807300003,0.018421283260633803,0.001789896286383406,0.8879103841277562,0.001008976969810831
1,1,94,982.1072853650003,982.1072853650003,0.010725728884337976,0.014620274339243896,0.8879103841277562,0.000473622954042879
1,1,95,1099.7508194050001,1099.7508194050001,0.01473071374349446,0.007494145199063232,0.8879103841277562,0.0005390763289829854
1,1,96,1309.9431838600005,1309.9431838600005,0.02073889402739612,0.003312144529943125,0.8879103841277562,0.0008255711159841336
1,1,97,1423.7693771050008,1423.7693771050008,0.01810662519549984,0.0027768484442957514,0.8879103841277562,0.0007797284892636682
1,1,98,1449.3333856999993,1449.3333856999993,0.014753240985076566,0.010270993643358983,0.8879103841277562,0.0006322992042435732
1,1,99,1164.4146691599997,1164.4146691599997,0.011063473803957526,0.0040481766477082634,0.8879103841277562,0.000558962044804195
1,1,100,1067.4797919199998,1067.4797919199998,0.013165214225103623,0.0023084643693542994,0.8879103841277562,0.0004697296425428181
1,1,101,2591.262409475,2591.262409475,0.07256018521158071,0.001405152224824356,0.8879103841277562,0.0020573007280396648
1,1,102,3839.9323060750007,3839.9323060750007,0.12291888592182877,0.000351288056206089,0.8879103841277562,0.002850239643762507
1,1,103,3346.3715334199997,3346.3715334199997,0.14014344259284686,0.0022750083640013384,0.8879103841277562,0.0018419812754195497
1,1,104,3305.5002234449985,3305.5002234449985,0.15787901283124012,0.02767926842868295,0.8879103841277562,0.0014239105365812384
1,1,105,2839.4028742600008,2839.4028742600008,0.10347662474028108,0.002877216460354634,0.8879103841277562,0.0012715030345083619
1,1,106,2442.3406959450003,2442.3406959450003,0.08187834864165958,0.004248912679826029,0.8879103841277562,0.0012762139635901385
1,1,107,1541.0930044349996,1541.0930044349996,0.06064891251997719,0.0040481766477082634,0.8879103841277562,0.001395817490475254
1,1,108,750.6164836049996,750.6164836049996,0.020294086890008407,0.005704248912679826,0.8879103841277562,0.001430191497615683
1,1,109,825.682662235,825.682662235,0.02275740263907869,0.008899297423887589,0.8879103841277562,0.0012786909984179673
1,1,110,808.2047257350006,808.2047257350006,0.02108313492755615,0.005637336901973905,0.8879103841277562,0.0012884016359289313
1,1,111,817.8124180049997,817.8124180049997,0.024353133455908633,0.0140180662428906,0.8879103841277562,0.0012067916876687312
1,1,112,654.2744981600005,654.2744981600005,0.02284162887400741,0.01681164268986283,0.8879103841277562,0.0012816615301808503
1,1,113,497.67061162499994,497.67061162499994,0.016922008237724936,0.005921712947474072,0.8879103841277562,0.0009553826134806009
1,1,114,591.8016487499998,591.8016487499998,0.014415324844041021,0.0072766811642689866,0.8879103841277562,0.0010117407298373237
1,1,115,660.675185835,660.675185835,0.016069843475315714,0.005486784877885581,0.8879103841277562,0.00109741902687836
1,1,116,817.23136168,817.23136168,0.023531442913136566,0.0021244563399130147,0.8879103841277562,0.0015572217043120715
1,1,117,894.8749651050002,894.8749651050002,0.029661482951845494,0.0018400802944128472,0.8879103841277562,0.0016262873181780622
1,1,118,520.755313895,520.755313895,0.02145927886694687,0.004600200736032118,0.8879103841277562,0.0015374394303931942
1,1,119,912.4122047550002,912.4122047550002,0.011569127542096458,0.004851120776179324,0.8879103841277562,0.0007694245155273326
1,1,120,1055.6432201349996,1055.6432201349996,0.008145354983990098,0.0022080963532954165,0.8879103841277562,0.0004697718652803392
1,1,121,757.9351862150004,757.9351862150004,0.00510820432317169,0.0017397122783539647,0.8879103841277562,0.0002589888724090167
1,1,122,847.6207454500001,847.6207454500001,0.006145992488449454,0.0017397122783539647,0.8879103841277562,0.0002722288135964594
1,1,123,1749.3662403699973,1749.3662403699973,0.02559354798930846,0.0024757443961191034,0.8879103841277562,0.00185643062798595
1,1,124,2757.660969575001,2757.660969575001,0.04315720615231219,0.00013382402141184343,0.8879103841277562,0.0025154804346257205
1,1,125,2212.208788304999,2212.208788304999,0.032704903906737276,6.691201070592172e-05,0.8879103841277562,0.002086078319456187
1,1,126,1749.9826740149997,1749.9826740149997,0.02958447915739342,0.0010036801605888257,0.8879103841277562,0.0019727592858650275
1,1,127,1791.9768463549997,1791.9768463549997,0.02533766603870786,0.0025426564068250254,0.8879103841277562,0.001461907800553613
1,1,128,1329.2900401900006,1329.2900401900006,0.012650607737759587,0.008029441284710606,0.8879103841277562,0.0006667631798560246
1,1,129,1434.9605802649996,1434.9605802649996,0.026048763812733192,0.013415858146537304,0.8879103841277562,0.00149401628211217
1,1,130,1930.6457450999992,1930.6457450999992,0.035306142525482816,0.000936768149882904,0.8879103841277562,0.0021110085426896776
1,1,131,1706.7554989900007,1706.7554989900007,0.02530100140302253,0.0015724322515891604,0.8879103841277562,0.001448578938924521
1,1,132,1918.944494804999,1918.944494804999,0.02061292956282038,0.0024757443961191034,0.8879103841277562,0.0010344449994207669
1,1,133,2796.5804668150004,2796.5804668150004,0.04609774184353061,0.000702576112412178,0.8879103841277562,0.0018298835665793041
1,1,134,2337.904612244998,2337.904612244998,0.05137572973240111,0.00030110404817664774,0.8879103841277562,0.0019351424842824548
1,1,135,1599.16443609,1599.16443609,0.020571275040407965,0.00622281699565072,0.8879103841277562,0.0006837501801864786
1,1,136,1664.4622330599998,1664.4622330599998,0.018782387617351126,0.006457009033121445,0.8879103841277562,0.0006375351683295481
1,1,137,1772.4224395100002,1772.4224395100002,0.019380870987536807,0.007159585145533624,0.8879103841277562,0.000653944505532806
1,1,138,1768.4050704000008,1768.4050704000008,0.012623094489048886,0.002626296420207427,0.8879103841277562,0.0006515607355209562
1,1,139,2169.727300429999,2169.727300429999,0.014774741635961826,0.013198394111743058,0.8879103841277562,0.0005653775139360267
1,1,140,2448.2487348150016,2448.2487348150016,0.02014565932724396,0.007243225158916026,0.8879103841277562,0.000824613482708668
1,1,141,2567.1616000849995,2567.1616000849995,0.027171289739615336,0.000585480093676815,0.8879103841277562,0.0011384041756974245
1,1,142,2041.3273602499996,2041.3273602499996,0.02277995897697675,0.0012378721980595517,0.8879103841277562,0.0011254554019110147
1,1,143,1262.7031138950013,1262.7031138950013,0.011091446951016774,0.0004014720642355303,0.8879103841277562,0.000491036111070536
1,1,144,1355.5516549400006,1355.5516549400006,0.012308789793201009,0.007711609233857478,0.8879103841277562,0.0006332675863735594
1,1,145,1050.9054520749999,1050.9054520749999,0.011225707362068868,0.002843760455001673,0.8879103841277562,0.0010514461817336957
1,1,146,1247.1471894649997,1247.1471894649997,0.02256291832382127,6.691201070592172e-05,0.8879103841277562,0.0019345539596509103
1,1,147,1192.4620082999998,1192.4620082999998,0.022153521063459615,0.000585480093676815,0.8879103841277562,0.0018655537482802844
1,1,148,744.6310000750001,744.6310000750001,0.009942765222321863,0.007243225158916026,0.8879103841277562,0.001490634090436642
1,1,149,1868.4036883800013,1868.4036883800013,0.059134980612769665,0.002843760455001673,0.8879103841277562,0.002312099570580126
1,1,150,2897.4290066799986,2897.4290066799986,0.10539325806927739,0.0005018400802944129,0.8879103841277562,0.0034064168510766347
1,1,151,1817.644833885,1817.644833885,0.06475428399995282,0.0001672800267648043,0.8879103841277562,0.0024538086593660804
1,1,152,802.8148725199998,802.8148725199998,0.009872960231581521,0.0010036801605888257,0.8879103841277562,0.0012759873877566615
1,1,153,1270.494066625,1270.494066625,0.011574382541894936,0.00010036801605888258,0.8879103841277562,0.000990599201436674
1,1,154,1452.7630916650003,1452.7630916650003,0.009673253873916675,0.0006356641017062563,0.8879103841277562,0.0004596612978022779
1,1,155,1209.3261373450005,1209.3261373450005,0.007164627825946366,0.00013382402141184343,0.8879103841277562,0.0003640076617908416
1,1,156,853.0606956850003,853.0606956850003,0.005283352042725891,3.345600535296086e-05,0.8879103841277562,0.0004411825198616437
1,1,157,1055.2637782800005,1055.2637782800005,0.005690835636847062,0.0017731682837069255,0.8879103841277562,0.0002749247090111518
1,1,158,1203.2590162699998,1203.2590162699998,0.00658111419531196,0.0005018400802944129,0.8879103841277562,0.0005346815672483081
1,1,159,1783.3641458200004,1783.3641458200004,0.03349849932911166,0.004505408720865396,0.8879103841277562,0.0016066955927736156
1,1,160,2195.0329117000006,2195.0329117000006,0.04599343720014538,0.005787888926062228,0.8879103841277562,0.0020559290426250053
1,1,161,1206.1973435750006,1206.1973435750006,0.0235529754670395,0.027551020408163266,0.8879103841277562,0.0010444898752119227
1,1,162,503.9649058449999,503.9649058449999,0.006246752811963337,0.03568082970893276,0.8879103841277562,0.0005084099427634806
1,1,163,594.2556028800001,594.2556028800001,0.008594030908432006,0.016276346604215456,0.8879103841277562,0.000532695687862295
1,1,164,635.2695988300001,635.2695988300001,0.008735922834145282,0.005152224824355972,0.8879103841277562,0.0006268048117041503
1,1,165,686.9506410299999,686.9506410299999,0.00918701390568829,0.00468384074941452,0.8879103841277562,0.000658628052849056
1,1,166,566.6621232400001,566.6621232400001,0.004614640390392303,0.0020240883238541317,0.8879103841277562,0.0005081595056169173
1,1,167,1071.7764350549999,1071.7764350549999,0.02308509000384316,0.01169287387085982,0.8879103841277562,0.0008601191659032421
1,1,168,1375.99515746,1375.99515746,0.03429730066799629,0.017380394780863166,0.8879103841277562,0.001318183599610792
1,1,169,592.732493325,592.732493325,0.014774587208458574,0.012612914018066244,0.8879103841277562,0.000745189463551554
1,1,170,174.3017277,174.3017277,0.0017329716234221392,0.0,0.8879103841277562,0.00019832833725841635
1,1,171,820.5310793250002,820.5310793250002,0.010974426375132228,0.005369688859150218,0.8879103841277562,0.000680141029086611
1,1,172,1020.8922362650002,1020.8922362650002,0.012822028569479919,0.004984944797591168,0.8879103841277562,0.0007595379542098552
1,1,173,469.45394419999997,469.45394419999997,0.004430498962410218,0.00311140849782536,0.8879103841277562,0.0005415689086815973
1,1,174,326.5703885099998,326.5703885099998,0.0026084884433515026,0.004583472733355637,0.8879103841277562,0.0008693256988304363
1,1,175,425.6553285200001,425.6553285200001,0.0023771161844762783,0.002141184342589495,0.8879103841277562,0.0011701533521547187
1,1,176,602.5286991749994,602.5286991749994,0.005643208082926655,0.0032117765138842424,0.8879103841277562,0.00140187959444327
1,1,177,638.3300868849998,638.3300868849998,0.004106267359291266,0.00468384074941452,0.8879103841277562,0.0011293121581823471
1,1,178,430.49282367500007,430.49282367500007,0.002710911746262298,0.0014553362328537974,0.8879103841277562,0.000814927052652692
1,1,179,689.6489050600001,689.6489050600001,0.016834017325765106,0.003312144529943125,0.8879103841277562,0.0015303646697098312
1,1,180,1092.1667442799999,1092.1667442799999,0.030609205156098367,0.004248912679826029,0.8879103841277562,0.0021331238833877148
1,1,181,845.6415172600001,845.6415172600001,0.01700407450355054,0.010471729675476748,0.8879103841277562,0.0014489957384325393
1,1,182,305.77962519000005,305.77962519000005,0.0020610935544677043,0.004583472733355637,0.8879103841277562,0.0008413797703015898
1,1,183,271.2284641149997,271.2284641149997,0.0017457871447582889,0.0027768484442957514,0.8879103841277562,0.0008913587297723409
1,1,184,387.0039947399998,387.0039947399998,0.003504957927513258,0.0009033121445299432,0.8879103841277562,0.0009753571693770293
1,1,185,450.33582448000004,450.33582448000004,0.003685605559731411,0.0007360321177651389,0.8879103841277562,0.001264983620087406
1,1,186,384.6506327449998,384.6506327449998,0.002220970814597959,0.002626296420207427,0.8879103841277562,0.0012339948805444342
1,1,187,1125.8776015750002,1125.8776015750002,0.04899746555558089,0.011860153897624624,0.8879103841277562,0.0008064855885798854
1,1,188,3479.098510785001,3479.098510785001,0.17524124753338852,0.006484889037582247,0.8879103841277562,0.002474777342512163
1,1,189,4146.28772465,4146.28772465,0.21373041540466614,0.006072264971562396,0.8879103841277562,0.003548769695413296
1,1,190,3849.2357351249993,3849.2357351249993,0.18556551634584134,0.017926842868294865,0.8879103841277562,0.004120997808437268
1,1,191,3424.4115260599997,3424.4115260599997,0.17914200811552072,0.0024422883907661425,0.8879103841277562,0.003601571480263018
1,1,192,3028.6507877299987,3028.6507877299987,0.14261146597699093,0.004700568752091,0.8879103841277562,0.0035507949922126488
1,1,193,3013.9945199050003,3013.9945199050003,0.15714108476790856,0.0172075387532062,0.8879103841277562,0.0032029683260072837
1,1,194,2258.615197395001,2258.615197395001,0.09828489650492897,0.006741385078621613,0.8879103841277562,0.0019088426558670328
1,1,195,4106.25364248,4106.25364248,0.18684428911818848,0.012529274004683842,0.8879103841277562,0.0037635655712106248
1,1,196,5773.091158205001,5773.091158205001,0.2592706922610602,0.01285825805732129,0.8879103841277562,0.00517252032460308
1,1,197,3838.077376109998,3838.077376109998,0.16624086774975252,0.021629307460689196,0.8879103841277562,0.003705190409349318
1,1,198,1784.600607024999,1784.600607024999,0.07376487998493549,0.019739043158246906,0.8879103841277562,0.0014317534311166216
1,1,199,2117.9817081749998,2117.9817081749998,0.06821296853055395,0.0019739043158246905,0.8879103841277562,0.0014537253983269432
1,1,200,2427.4104381700017,2427.4104381700017,0.07090212177496358,0.006105720976915357,0.8879103841277562,0.0014483721683527795
1,1,201,2535.8216160999996,2535.8216160999996,0.09517459400195896,0.01630980260956842,0.8879103841277562,0.0024558058489539416
1,1,202,3094.3648718299987,3094.3648718299987,0.14313629065087027,0.007845433255269322,0.8879103841277562,0.003199221971298533
1,1,203,2992.6947455750005,2992.6947455750005,0.1356396228734544,0.009568417530946805,0.8879103841277562,0.0021123582649907953
1,1,204,3118.4258282099995,3118.4258282099995,0.13711435722756657,0.010399241663878666,0.8879103841277562,0.0015070377555430339
1,1,205,4149.099172985,4149.099172985,0.190645883327511,0.004650384744061559,0.8879103841277562,0.0035029133653198194
1,1,206,4196.6882025899995,4196.6882025899995,0.14639661655323866,0.002860488457678153,0.8879103841277562,0.004087227423649409
1,1,207,4141.381929484999,4141.381929484999,0.12338280885600005,0.0011375041820006692,0.8879103841277562,0.0033098234670178397
1,1,208,3156.6176467099995,3156.6176467099995,0.08404353374735407,0.0012378721980595517,0.8879103841277562,0.002754628298338288
1,1,209,1408.8506481650004,1408.8506481650004,0.03874315429433673,0.011475409836065575,0.8879103841277562,0.001216509266940737
1,1,210,1340.5074639350003,1340.5074639350003,0.04226122971189349,0.00030110404817664774,0.8879103841277562,0.0017413041269014758
1,1,211,1477.4059777949997,1477.4059777949997,0.048184281730692065,0.001204416192706591,0.8879103841277562,0.0018150552891796348
1,1,212,1685.1342750849997,1685.1342750849997,0.05357550913247805,0.00973569755771161,0.8879103841277562,0.002098808450451895
1,1,213,3362.39492898,3362.39492898,0.10035374166071195,0.001873536299765808,0.8879103841277562,0.0027693695832493284
1,1,214,4585.4324034850015,4585.4324034850015,0.12492446085342461,0.00010036801605888258,0.8879103841277562,0.003752772540373237
1,1,215,4390.1263112900015,4390.1263112900015,0.1273516883854911,0.00010036801605888258,0.8879103841277562,0.0042639859340809876
1,1,216,3717.4099737250012,3717.4099737250012,0.11792394604430406,0.0068082970893275346,0.8879103841277562,0.004480992746792656
1,1,217,2933.950906354998,2933.950906354998,0.10078703769304209,0.01053027768484443,0.8879103841277562,0.0036902824040768254
1,1,218,2585.7220581450006,2585.7220581450006,0.08655965596138841,0.0027099364335898294,0.8879103841277562,0.002896353282707784
1,1,219,3869.549362060001,3869.549362060001,0.11533072318247665,0.004739600758336122,0.8879103841277562,0.0032013133885078
1,1,220,4666.8700936899995,4666.8700936899995,0.11539990745588016,0.0009702241552358649,0.8879103841277562,0.0035997543883168003
1,1,221,4505.125322490002,4505.125322490002,0.1319123565877456,0.0,0.8879103841277562,0.004362646869955346
1,1,222,4588.856310794999,4588.856310794999,0.14695410534277756,5.018400802944128e-05,0.8879103841277562,0.004514120217588143
1,1,223,4363.0786020900005,4363.0786020900005,0.14473665403305594,3.345600535296086e-05,0.8879103841277562,0.004086566882465323
1,1,224,2848.9731571150005,2848.9731571150005,0.09838233737426341,0.0038641686182669787,0.8879103841277562,0.0032178247963380396
1,1,225,2012.0245120949994,2012.0245120949994,0.06376023865697968,0.004182000669120107,0.8879103841277562,0.0022639350720760425
1,1,226,1720.2477015699994,1720.2477015699994,0.04534908753433938,0.006635441061670569,0.8879103841277562,0.0019164721225773413
1,1,227,2961.795028095,2961.795028095,0.07974661107333232,0.0022973123675699785,0.8879103841277562,0.002938325599478699
1,1,228,5135.902666740001,5135.902666740001,0.12563406632690632,0.0008364001338240215,0.8879103841277562,0.004320610269702167
1,1,229,4077.732543885002,4077.732543885002,0.10177749495139791,0.00036801605888256943,0.8879103841277562,0.00354814765913879
1,1,230,2119.133089555001,2119.133089555001,0.05311348209848629,0.005497936879669901,0.8879103841277562,0.0018364379044369678
1,1,231,3902.3241679849984,3902.3241679849984,0.09942715525450006,0.018852459016393444,0.8879103841277562,0.002728362822956475
1,1,232,3976.8736958649997,3976.8736958649997,0.0868381346813152,0.006841753094680495,0.8879103841277562,0.0029297374068129605
1,1,233,2412.9662090500005,2412.9662090500005,0.0560165121577457,0.007326865172298428,0.8879103841277562,0.002447617100611464
1,1,234,2700.9290992249985,2700.9290992249985,0.051169133240238994,0.010839745734359318,0.8879103841277562,0.0026383410463353624
1,1,235,2726.6043218100003,2726.6043218100003,0.06829246561948955,0.003780528604884577,0.8879103841277562,0.0027429021227806413
1,1,236,1893.1087979099996,1893.1087979099996,0.06424671621373727,0.0027155124344819897,0.8879103841277562,0.0025057892083569554
1,1,237,2580.30928593,2580.30928593,0.07262453739713395,0.0018066242890598864,0.8879103841277562,0.003374054346322768
1,1,238,3321.620664000001,3321.620664000001,0.080830548338673,0.0006189360990297759,0.8879103841277562,0.0038205064956342324
1,1,239,3265.4960274649998,3265.4960274649998,0.08823065497475309,0.00431582469053195,0.8879103841277562,0.0032902733506269964
1,1,240,3107.41972,3107.41972,0.09306449870296538,0.00389762462361994,0.8879103841277562,0.0035758406805447896
1,1,241,2743.5874373849997,2743.5874373849997,0.08135297815803241,0.003629976580796253,0.8879103841277562,0.002794928337527351
1,1,242,2129.163389715,2129.163389715,0.061873354672309144,0.0073742611798817866,0.8879103841277562,0.0024130505106766385
1,1,243,2756.878951909999,2756.878951909999,0.06684359858756954,0.005252592840414854,0.8879103841277562,0.0024043948415831745
1,1,244,3690.9215665399997,3690.9215665399997,0.09179189443428383,0.0015389762462361995,0.8879103841277562,0.003466563185570405
1,1,245,1778.7984012350003,1778.7984012350003,0.038055134719568035,0.00013382402141184343,0.8879103841277562,0.0023786160645058994
1,2,0,2032.49320724,2032.49320724,0.028185542109164994,0.00013382402141184343,0.8968164205093044,0.0019326116805209515
1,2,1,2594.4132396750024,2594.4132396750024,0.03016577155129105,0.0005352960856473737,0.8968164205093044,0.0018714581852943661
1,2,2,2374.456059975002,2374.456059975002,0.02481368913732427,0.0006356641017062563,0.8968164205093044,0.0017124820668926511
1,2,3,3577.2495838799987,3577.2495838799987,0.037490449974800256,0.0036801605888256944,0.8968164205093044,0.0023054135522895076
1,2,4,3930.8119378599977,3930.8119378599977,0.05384073798953792,0.0006691201070592172,0.8968164205093044,0.002679968261841675
1,2,5,2755.88450937,2755.88450937,0.03376417699867651,0.0018066242890598864,0.8968164205093044,0.0018616535464243001
1,2,6,2111.008164085,2111.008164085,0.024467950020358058,0.007761793241886919,0.8968164205093044,0.0014278186626486497
1,2,7,1744.079652925,1744.079652925,0.016924604296562427,0.004884576781532285,0.8968164205093044,0.0016341062153686736
1,2,8,1351.633859305001,1351.633859305001,0.01841159150982077,0.0029775844764135164,0.8968164205093044,0.0016111660698760624
1,2,9,1093.061203295,1093.061203295,0.015738070973839346,0.0015389762462361995,0.8968164205093044,0.0013817778140397174
1,2,10,741.4155786049997,741.4155786049997,0.00967480437131543,0.003780528604884577,0.8968164205093044,0.0011125369092195162
1,2,11,1722.4790556349992,1722.4790556349992,0.02658095374739787,0.0017397122783539647,0.8968164205093044,0.0016648061907971045
1,2,12,2148.391835675,2148.391835675,0.03881593574810416,0.004081632653061225,0.8968164205093044,0.0019356340650570035
1,2,13,1675.1493908200005,1675.1493908200005,0.025471706570198864,0.0117096018735363,0.8968164205093044,0.0012219228181587747
1,2,14,920.9689287549998,920.9689287549998,0.005768356393660475,0.019805955168952828,0.8968164205093044,0.0005858959070915877
1,2,15,1027.792305115001,1027.792305115001,0.0040844895247678014,0.006657745065239211,0.8968164205093044,0.0005029603610161884
1,2,16,939.7550002799999,939.7550002799999,0.004351744805235842,0.009969889595182337,0.8968164205093044,0.0005290301216859159
1,2,17,845.9979268799998,845.9979268799998,0.008950944016226498,0.003546336567413851,0.8968164205093044,0.0005889004459895401
1,2,18,934.8411217599992,934.8411217599992,0.008946836703114506,0.0033288725326196056,0.8968164205093044,0.0006002455593809856
1,2,19,1244.5688090799997,1244.5688090799997,0.011263102304854193,0.003663432586149214,0.8968164205093044,0.0007503843563002934
1,2,20,1442.3725888700003,1442.3725888700003,0.008179453719789757,0.003161592505854801,0.8968164205093044,0.0008639829914465774
1,2,21,1068.885147674999,1068.885147674999,0.004817915602712381,0.0048009367681498836,0.8968164205093044,0.0005571615617047246
1,2,22,1050.4552955200002,1050.4552955200002,0.004953893688835012,0.002676480428236869,0.8968164205093044,0.0007462875813043357
1,2,23,1311.2000956850006,1311.2000956850006,0.004783610951509013,0.0020408163265306124,0.8968164205093044,0.0005691994541958133
1,2,24,1205.61349702,1205.61349702,0.0072577721903515574,0.0016058882569421212,0.8968164205093044,0.000734368040320497
1,2,25,1692.5067815499992,1692.5067815499992,0.025116608095599232,0.006128024980483998,0.8968164205093044,0.0012555650621005412
1,2,26,4154.606890380002,4154.606890380002,0.09485007333873037,0.0017229842756774842,0.8968164205093044,0.0027376701914046345
1,2,27,3231.4034979100006,3231.4034979100006,0.0843906773962507,0.003847440615590499,0.8968164205093044,0.002336942585609859
1,2,28,458.1637393049998,458.1637393049998,0.0023384657459213473,0.0009702241552358649,0.8968164205093044,0.0004316153329190241
1,2,29,697.4204610350001,697.4204610350001,0.004609515896969398,0.006997881119660979,0.8968164205093044,0.0006576205100306083
1,2,30,705.7786960000002,705.7786960000002,0.004448010722537918,0.006903089104494256,0.8968164205093044,0.0006082663436054199
1,2,31,703.2388434350012,703.2388434350012,0.004796714055428965,0.0037638006022080966,0.8968164205093044,0.000621067094692849
1,2,32,1176.5445078249993,1176.5445078249993,0.008203865656075551,0.006507193041150887,0.8968164205093044,0.0008211856741937939
1,2,33,1598.1608584600012,1598.1608584600012,0.013101115909104595,0.0037024645923943353,0.8968164205093044,0.0010170892328340156
1,2,34,1026.3651864749988,1026.3651864749988,0.008990089380202388,0.003858592617374819,0.8968164205093044,0.0008292103867545742
1,2,35,868.7335355600003,868.7335355600003,0.00755926775119485,0.004366008698561392,0.8968164205093044,0.0006591722513470716
1,2,36,1300.078876030001,1300.078876030001,0.010569390756439985,0.006072264971562396,0.8968164205093044,0.0008542708695794664
1,2,37,1215.8469520249996,1215.8469520249996,0.007898947308773748,0.0020742723318835734,0.8968164205093044,0.0007423313060685324
1,2,38,1036.7657040099994,1036.7657040099994,0.006810395443585393,0.0017229842756774842,0.8968164205093044,0.0006696395537060426
1,2,39,717.4864241050007,717.4864241050007,0.007944945866038002,0.009100033456005354,0.8968164205093044,0.0005428452808659354
1,2,40,457.67907498000005,457.67907498000005,0.0060428724087683025,0.0032452325192372034,0.8968164205093044,0.0009409573908153493
1,2,41,635.3368272549997,635.3368272549997,0.007549916324949429,0.011910337905654066,0.8968164205093044,0.000667949471668033
1,2,42,963.4172381650005,963.4172381650005,0.012396093540154004,0.018936099029775846,0.8968164205093044,0.0008258212567559536
1,2,43,1101.540188375001,1101.540188375001,0.024614916346593053,0.020614475298316053,0.8968164205093044,0.0010426239049712593
1,2,44,1039.6121840050005,1039.6121840050005,0.02232186063354769,0.015958514553362328,0.8968164205093044,0.0012072998455853203
1,2,45,1201.7392381850004,1201.7392381850004,0.028769736677081294,0.0077004572320731575,0.8968164205093044,0.0014720171052139534
1,2,46,2337.8282105150006,2337.8282105150006,0.06579237514624992,0.009618601538976247,0.8968164205093044,0.002216733332267034
1,2,47,1975.9278614400002,1975.9278614400002,0.0604573740667022,0.004014720642355303,0.8968164205093044,0.0019922983155948315
1,2,48,453.8719611300001,453.8719611300001,0.00901422184616336,0.002843760455001673,0.8968164205093044,0.0007421584122040711
1,2,49,921.3999262150002,921.3999262150002,0.010448303118394519,0.006925393108062897,0.8968164205093044,0.0008458141277587187
1,2,50,1144.94173809,1144.94173809,0.00990610330314722,0.016075610572097693,0.8968164205093044,0.0007461462347659697
1,2,51,1240.0781890700014,1240.0781890700014,0.008924427805296344,0.010471729675476748,0.8968164205093044,0.0007110743232332609
1,2,52,1425.9866891600004,1425.9866891600004,0.007964385890491935,0.011843425894948145,0.8968164205093044,0.0007558557947336165
1,2,53,1050.2012122200001,1050.2012122200001,0.007284866858772971,0.01291401806624289,0.8968164205093044,0.0007267826698678783
1,2,54,1380.4150106400002,1380.4150106400002,0.01550007315380288,0.007728337236533958,0.8968164205093044,0.001103906871811264
